timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-19T22:38:30.825626,,"24,-7",most,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"16,19",miasto,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"16,20",miasto,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"6,26",miasto,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"34,11",miasto,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"23,-7",most,0,Neutral,0,0
2025-09-19T22:38:30.825626,,"15,-6",most,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"24,-7",most,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"16,19",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"16,20",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"6,26",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"34,11",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"23,-7",most,0,Neutral,0,0
2025-09-19T22:49:36.411945,,"15,-6",most,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"24,-7",most,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"16,19",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"16,20",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"6,26",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"34,11",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"23,-7",most,0,Neutral,0,0
2025-09-19T22:57:00.983110,,"15,-6",most,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:01:02.959242,,"15,-6",most,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:01:08.525125,,"15,-6",most,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:01:13.921504,,"15,-6",most,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:01:18.996552,,"15,-6",most,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:01:24.565844,,"15,-6",most,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:01:30.012912,,"15,-6",most,0,Neutral,0,0
