timestamp,component,level,message,context
2025-10-04T22:06:57,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Pu_k_Piechoty"", ""allocated_pe"": 23, ""spent_pe"": 2, ""refunded_pe"": 21}"
2025-10-04T22:06:57,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 46, ""spent_total"": 5, ""refunded_total"": 41, ""unassigned_total"": 0}"
2025-10-04T22:06:57,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 5, ""remaining"": 41, ""token_share"": 23, ""tokens"": 2}"
2025-10-04T22:06:57,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 40}"
2025-10-04T22:06:57,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 40, ""budget"": 40}"
2025-10-04T22:06:57,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826"", ""allocated_pe"": 40, ""token_position_q"": 33, ""token_position_r"": 3}"
2025-10-04T22:06:57,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826"", ""allocated_pe"": 40, ""spent_pe"": 3, ""refunded_pe"": 37}"
2025-10-04T22:06:57,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 40, ""spent_total"": 3, ""refunded_total"": 37, ""unassigned_total"": 0}"
2025-10-04T22:06:57,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 3, ""remaining"": 37, ""token_share"": 40, ""tokens"": 1}"
2025-10-04T22:07:24,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 50}"
2025-10-04T22:07:24,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 1, ""share_per_token"": 50, ""budget"": 50}"
2025-10-04T22:07:24,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Grenadier_Bataillon"", ""allocated_pe"": 50, ""token_position_q"": 34, ""token_position_r"": -3}"
2025-10-04T22:07:24,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Grenadier_Bataillon"", ""allocated_pe"": 50, ""spent_pe"": 2, ""refunded_pe"": 48}"
2025-10-04T22:07:24,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 50, ""spent_total"": 2, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-04T22:07:24,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 2, ""remaining"": 48, ""token_share"": 50, ""tokens"": 1}"
2025-10-04T22:07:24,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 50}"
2025-10-04T22:07:24,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 25, ""budget"": 50}"
2025-10-04T22:07:24,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Batalion__6_Versorgungs_Kompanie_20251004090848"", ""allocated_pe"": 25, ""token_position_q"": 32, ""token_position_r"": 2}"
2025-10-04T22:07:24,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Batalion__6_Versorgungs_Kompanie_20251004090848"", ""allocated_pe"": 25, ""spent_pe"": 2, ""refunded_pe"": 23}"
2025-10-04T22:07:24,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""P_Batalion__6_Infanterie_Regiment"", ""allocated_pe"": 25, ""token_position_q"": 37, ""token_position_r"": -1}"
2025-10-04T22:07:24,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""P_Batalion__6_Infanterie_Regiment"", ""allocated_pe"": 25, ""spent_pe"": 2, ""refunded_pe"": 23}"
2025-10-04T22:07:24,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 50, ""spent_total"": 4, ""refunded_total"": 46, ""unassigned_total"": 0}"
2025-10-04T22:07:24,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 4, ""remaining"": 46, ""token_share"": 25, ""tokens"": 2}"
2025-10-04T22:07:37,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 50}"
2025-10-04T22:07:37,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 25, ""budget"": 50}"
2025-10-04T22:07:37,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 25, ""token_position_q"": 28, ""token_position_r"": -9}"
2025-10-04T22:07:37,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 25, ""spent_pe"": 3, ""refunded_pe"": 22}"
2025-10-04T22:07:37,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Pu_k_Piechoty"", ""allocated_pe"": 25, ""token_position_q"": 31, ""token_position_r"": -10}"
2025-10-04T22:07:37,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Pu_k_Piechoty"", ""allocated_pe"": 25, ""spent_pe"": 2, ""refunded_pe"": 23}"
2025-10-04T22:07:37,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 50, ""spent_total"": 5, ""refunded_total"": 45, ""unassigned_total"": 0}"
2025-10-04T22:07:37,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 5, ""remaining"": 45, ""token_share"": 25, ""tokens"": 2}"
2025-10-04T22:07:37,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 50}"
2025-10-04T22:07:37,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 50, ""budget"": 50}"
2025-10-04T22:07:37,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826"", ""allocated_pe"": 50, ""token_position_q"": 34, ""token_position_r"": 3}"
2025-10-04T22:07:37,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826"", ""allocated_pe"": 50, ""spent_pe"": 4, ""refunded_pe"": 46}"
2025-10-04T22:07:37,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 50, ""spent_total"": 4, ""refunded_total"": 46, ""unassigned_total"": 0}"
2025-10-04T22:07:37,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 4, ""remaining"": 46, ""token_share"": 50, ""tokens"": 1}"
2025-10-04T22:07:50,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 50}"
2025-10-04T22:07:50,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 1, ""share_per_token"": 50, ""budget"": 50}"
2025-10-04T22:07:50,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Grenadier_Bataillon"", ""allocated_pe"": 50, ""token_position_q"": 35, ""token_position_r"": -3}"
2025-10-04T22:07:50,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Grenadier_Bataillon"", ""allocated_pe"": 50, ""spent_pe"": 2, ""refunded_pe"": 48}"
2025-10-04T22:07:50,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 50, ""spent_total"": 2, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-04T22:07:50,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 2, ""remaining"": 48, ""token_share"": 50, ""tokens"": 1}"
2025-10-04T22:07:50,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 50}"
2025-10-04T22:07:50,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 25, ""budget"": 50}"
2025-10-04T22:07:50,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Batalion__6_Versorgungs_Kompanie_20251004090848"", ""allocated_pe"": 25, ""token_position_q"": 32, ""token_position_r"": 3}"
2025-10-04T22:07:50,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Batalion__6_Versorgungs_Kompanie_20251004090848"", ""allocated_pe"": 25, ""spent_pe"": 0, ""refunded_pe"": 25}"
2025-10-04T22:07:50,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""P_Batalion__6_Infanterie_Regiment"", ""allocated_pe"": 25, ""token_position_q"": 35, ""token_position_r"": 1}"
2025-10-04T22:07:50,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""P_Batalion__6_Infanterie_Regiment"", ""allocated_pe"": 25, ""spent_pe"": 2, ""refunded_pe"": 23}"
2025-10-04T22:07:50,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 50, ""spent_total"": 2, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-04T22:07:50,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 2, ""remaining"": 48, ""token_share"": 25, ""tokens"": 2}"
2025-10-04T22:08:07,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 50}"
2025-10-04T22:08:07,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 25, ""budget"": 50}"
2025-10-04T22:08:08,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 25, ""token_position_q"": 30, ""token_position_r"": -9}"
2025-10-04T22:08:08,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 25, ""spent_pe"": 2, ""refunded_pe"": 23}"
2025-10-04T22:08:08,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Pu_k_Piechoty"", ""allocated_pe"": 25, ""token_position_q"": 32, ""token_position_r"": -9}"
2025-10-04T22:08:08,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Pu_k_Piechoty"", ""allocated_pe"": 25, ""spent_pe"": 2, ""refunded_pe"": 23}"
2025-10-04T22:08:08,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 50, ""spent_total"": 4, ""refunded_total"": 46, ""unassigned_total"": 0}"
2025-10-04T22:08:08,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 4, ""remaining"": 46, ""token_share"": 25, ""tokens"": 2}"
2025-10-04T22:08:08,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 50}"
2025-10-04T22:08:08,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 50, ""budget"": 50}"
2025-10-04T22:08:08,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826"", ""allocated_pe"": 50, ""token_position_q"": 33, ""token_position_r"": 4}"
2025-10-04T22:08:08,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826"", ""allocated_pe"": 50, ""spent_pe"": 6, ""refunded_pe"": 44}"
2025-10-04T22:08:08,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 50, ""spent_total"": 6, ""refunded_total"": 44, ""unassigned_total"": 0}"
2025-10-04T22:08:08,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 6, ""remaining"": 44, ""token_share"": 50, ""tokens"": 1}"
2025-10-04T22:08:22,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 50}"
2025-10-04T22:08:22,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 1, ""share_per_token"": 50, ""budget"": 50}"
2025-10-04T22:08:22,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Grenadier_Bataillon"", ""allocated_pe"": 50, ""token_position_q"": 35, ""token_position_r"": -4}"
2025-10-04T22:08:22,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Grenadier_Bataillon"", ""allocated_pe"": 50, ""spent_pe"": 2, ""refunded_pe"": 48}"
2025-10-04T22:08:22,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 50, ""spent_total"": 2, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-04T22:08:22,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 2, ""remaining"": 48, ""token_share"": 50, ""tokens"": 1}"
2025-10-04T22:08:22,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 50}"
2025-10-04T22:08:22,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 1, ""share_per_token"": 50, ""budget"": 50}"
2025-10-04T22:08:22,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""P_Batalion__6_Infanterie_Regiment"", ""allocated_pe"": 50, ""token_position_q"": 33, ""token_position_r"": 2}"
2025-10-04T22:08:22,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""P_Batalion__6_Infanterie_Regiment"", ""allocated_pe"": 50, ""spent_pe"": 2, ""refunded_pe"": 48}"
2025-10-04T22:08:22,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 50, ""spent_total"": 2, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-04T22:08:22,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 2, ""remaining"": 48, ""token_share"": 50, ""tokens"": 1}"
2025-10-04T22:08:39,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 50}"
2025-10-04T22:08:39,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 25, ""budget"": 50}"
2025-10-04T22:08:39,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 25, ""token_position_q"": 31, ""token_position_r"": -10}"
2025-10-04T22:08:39,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 25, ""spent_pe"": 2, ""refunded_pe"": 23}"
2025-10-04T22:08:39,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Pu_k_Piechoty"", ""allocated_pe"": 25, ""token_position_q"": 33, ""token_position_r"": -11}"
2025-10-04T22:08:39,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Pu_k_Piechoty"", ""allocated_pe"": 25, ""spent_pe"": 2, ""refunded_pe"": 23}"
2025-10-04T22:08:39,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 50, ""spent_total"": 4, ""refunded_total"": 46, ""unassigned_total"": 0}"
2025-10-04T22:08:39,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 4, ""remaining"": 46, ""token_share"": 25, ""tokens"": 2}"
2025-10-04T22:08:39,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 50}"
2025-10-04T22:08:39,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 50, ""budget"": 50}"
2025-10-04T22:08:39,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826"", ""allocated_pe"": 50, ""token_position_q"": 36, ""token_position_r"": 2}"
2025-10-04T22:08:39,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826"", ""allocated_pe"": 50, ""spent_pe"": 4, ""refunded_pe"": 46}"
2025-10-04T22:08:39,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 50, ""spent_total"": 4, ""refunded_total"": 46, ""unassigned_total"": 0}"
2025-10-04T22:08:39,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 4, ""remaining"": 46, ""token_share"": 50, ""tokens"": 1}"
2025-10-04T22:08:59,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 50}"
2025-10-04T22:08:59,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 1, ""share_per_token"": 50, ""budget"": 50}"
2025-10-04T22:08:59,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Grenadier_Bataillon"", ""allocated_pe"": 50, ""token_position_q"": 34, ""token_position_r"": -3}"
2025-10-04T22:09:00,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Grenadier_Bataillon"", ""allocated_pe"": 50, ""spent_pe"": 2, ""refunded_pe"": 48}"
2025-10-04T22:09:00,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 50, ""spent_total"": 2, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-04T22:09:00,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 2, ""remaining"": 48, ""token_share"": 50, ""tokens"": 1}"
2025-10-04T22:09:00,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 50}"
2025-10-04T22:09:00,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 1, ""share_per_token"": 50, ""budget"": 50}"
2025-10-04T22:09:00,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""P_Batalion__6_Infanterie_Regiment"", ""allocated_pe"": 50, ""token_position_q"": 33, ""token_position_r"": 3}"
2025-10-04T22:09:00,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""P_Batalion__6_Infanterie_Regiment"", ""allocated_pe"": 50, ""spent_pe"": 9, ""refunded_pe"": 41}"
2025-10-04T22:09:00,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 50, ""spent_total"": 9, ""refunded_total"": 41, ""unassigned_total"": 0}"
2025-10-04T22:09:00,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 9, ""remaining"": 41, ""token_share"": 50, ""tokens"": 1}"
2025-10-04T22:09:11,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 46}"
2025-10-04T22:09:11,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 23, ""budget"": 46}"
2025-10-04T22:09:11,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 23, ""token_position_q"": 30, ""token_position_r"": -9}"
2025-10-04T22:09:11,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 23, ""spent_pe"": 2, ""refunded_pe"": 21}"
2025-10-04T22:09:11,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Pu_k_Piechoty"", ""allocated_pe"": 23, ""token_position_q"": 31, ""token_position_r"": -11}"
2025-10-04T22:09:11,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Pu_k_Piechoty"", ""allocated_pe"": 23, ""spent_pe"": 2, ""refunded_pe"": 21}"
2025-10-04T22:09:11,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 46, ""spent_total"": 4, ""refunded_total"": 42, ""unassigned_total"": 0}"
2025-10-04T22:09:11,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 4, ""remaining"": 42, ""token_share"": 23, ""tokens"": 2}"
2025-10-04T22:09:11,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 0, ""budget"": 46}"
2025-10-04T22:09:11,COMMANDER,WARNING,Brak żetonów do aktywacji,
2025-10-04T22:09:19,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 48}"
2025-10-04T22:09:19,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 1, ""share_per_token"": 48, ""budget"": 48}"
2025-10-04T22:09:19,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Grenadier_Bataillon"", ""allocated_pe"": 48, ""token_position_q"": 35, ""token_position_r"": -3}"
2025-10-04T22:09:19,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Grenadier_Bataillon"", ""allocated_pe"": 48, ""spent_pe"": 2, ""refunded_pe"": 46}"
2025-10-04T22:09:19,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 48, ""spent_total"": 2, ""refunded_total"": 46, ""unassigned_total"": 0}"
2025-10-04T22:09:19,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 2, ""remaining"": 46, ""token_share"": 48, ""tokens"": 1}"
2025-10-04T22:09:19,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 41}"
2025-10-04T22:09:19,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 1, ""share_per_token"": 41, ""budget"": 41}"
2025-10-04T22:09:19,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""P_Batalion__6_Infanterie_Regiment"", ""allocated_pe"": 41, ""token_position_q"": 33, ""token_position_r"": 3}"
2025-10-04T22:09:19,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""P_Batalion__6_Infanterie_Regiment"", ""allocated_pe"": 41, ""spent_pe"": 2, ""refunded_pe"": 39}"
2025-10-04T22:09:19,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 41, ""spent_total"": 2, ""refunded_total"": 39, ""unassigned_total"": 0}"
2025-10-04T22:09:19,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 2, ""remaining"": 39, ""token_share"": 41, ""tokens"": 1}"
2025-10-04T22:09:23,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 42}"
2025-10-04T22:09:23,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 21, ""budget"": 42}"
2025-10-04T22:09:23,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 21, ""token_position_q"": 31, ""token_position_r"": -10}"
2025-10-04T22:09:23,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 21, ""spent_pe"": 2, ""refunded_pe"": 19}"
2025-10-04T22:09:23,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Pu_k_Piechoty"", ""allocated_pe"": 21, ""token_position_q"": 33, ""token_position_r"": -11}"
2025-10-04T22:09:23,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Pu_k_Piechoty"", ""allocated_pe"": 21, ""spent_pe"": 2, ""refunded_pe"": 19}"
2025-10-04T22:09:23,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 42, ""spent_total"": 4, ""refunded_total"": 38, ""unassigned_total"": 0}"
2025-10-04T22:09:23,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 4, ""remaining"": 38, ""token_share"": 21, ""tokens"": 2}"
2025-10-04T22:09:23,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 0, ""budget"": 46}"
2025-10-04T22:09:23,COMMANDER,WARNING,Brak żetonów do aktywacji,
2025-10-04T22:09:27,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 46}"
2025-10-04T22:09:27,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 1, ""share_per_token"": 46, ""budget"": 46}"
2025-10-04T22:09:27,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Grenadier_Bataillon"", ""allocated_pe"": 46, ""token_position_q"": 35, ""token_position_r"": -4}"
2025-10-04T22:09:27,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Grenadier_Bataillon"", ""allocated_pe"": 46, ""spent_pe"": 2, ""refunded_pe"": 44}"
