timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-26T18:55:36.136874,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:36.136874,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:36.136874,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:36.136874,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:55:36.136874,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:55:36.136874,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:36.136874,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:36.136874,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:36.136874,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T18:55:37.050406,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:37.050406,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:37.050406,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:37.050406,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:37.050406,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:37.050406,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:37.050406,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:55:37.050406,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:55:37.050406,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:37.050406,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:37.050406,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:37.050406,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T18:55:38.560859,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:38.560859,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:38.560859,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:38.560859,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:38.560859,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:38.560859,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:38.560859,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:55:38.560859,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:55:38.560859,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:38.560859,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:38.560859,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:38.560859,,"15,-7",miasto,0,Neutral,0,0
