timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-24T21:46:29.424960,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:46:29.424960,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:46:29.424960,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:29.424960,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:29.424960,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:29.424960,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:46:31.116812,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:31.116812,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:46:31.116812,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:46:31.116812,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:31.116812,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:31.116812,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:31.116812,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:46:31.116812,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:46:31.116812,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:31.116812,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:31.116812,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:31.116812,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:46:32.949875,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:32.949875,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:46:32.949875,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:46:32.949875,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:32.949875,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:32.949875,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:32.949875,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:46:32.949875,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:46:32.949875,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:32.949875,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:32.949875,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:32.949875,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:46:34.701773,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:34.701773,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:46:34.701773,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:46:34.701773,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:34.701773,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:34.701773,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:34.701773,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:46:34.701773,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:46:34.701773,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:34.701773,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:34.701773,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:34.701773,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:46:36.462577,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:36.462577,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:46:36.462577,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:46:36.462577,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:36.462577,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:36.462577,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:36.462577,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:46:36.462577,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:46:36.462577,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:36.462577,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:36.462577,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:36.462577,,"15,-7",miasto,0,Neutral,0,0
