timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-25T23:22:30.827301,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:30.827301,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:30.827301,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:22:30.827301,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:22:30.827301,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:30.827301,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:30.827301,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:30.827301,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:22:34.648367,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:34.648367,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:22:34.648367,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:22:34.648367,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:34.648367,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:34.648367,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:34.648367,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:22:34.648367,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:22:34.648367,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:34.648367,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:34.648367,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:34.648367,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:22:38.854035,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:38.854035,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:22:38.854035,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:22:38.854035,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:38.854035,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:38.854035,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:38.854035,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:22:38.854035,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:22:38.854035,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:38.854035,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:38.854035,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:38.854035,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:22:42.801202,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:42.801202,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:22:42.801202,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:22:42.801202,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:42.801202,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:42.801202,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:42.801202,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:22:42.801202,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:22:42.801202,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:42.801202,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:42.801202,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:42.801202,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:22:46.628905,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:46.628905,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:22:46.628905,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:22:46.628905,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:46.628905,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:46.628905,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:46.628905,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:22:46.628905,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:22:46.628905,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:46.628905,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:46.628905,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:46.628905,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:22:50.681699,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:50.681699,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:22:50.681699,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:22:50.681699,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:50.681699,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:50.681699,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:50.681699,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:22:50.681699,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:22:50.681699,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:50.681699,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:50.681699,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:50.681699,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:22:54.450822,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:54.450822,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:22:54.450822,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:22:54.450822,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:54.450822,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:22:54.450822,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:22:54.450822,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:22:54.450822,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:22:54.450822,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:54.450822,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:54.450822,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:22:54.450822,,"15,-7",miasto,0,Neutral,0,0
