timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-26T19:08:48.047582,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:48.047582,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:48.047582,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:48.047582,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T19:08:48.716808,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T19:08:48.716808,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T19:08:48.716808,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T19:08:48.716808,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T19:08:48.716808,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T19:08:48.716808,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T19:08:48.716808,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T19:08:48.716808,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T19:08:48.716808,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:48.716808,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:48.716808,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:48.716808,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T19:08:49.143236,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T19:08:49.143236,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T19:08:49.143236,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T19:08:49.143236,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T19:08:49.143236,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T19:08:49.143236,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T19:08:49.143236,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T19:08:49.143236,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T19:08:49.143236,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:49.143236,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:49.143236,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:49.143236,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T19:08:49.598693,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T19:08:49.598693,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T19:08:49.598693,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T19:08:49.598693,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T19:08:49.598693,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T19:08:49.598693,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T19:08:49.598693,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T19:08:49.598693,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T19:08:49.598693,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:49.598693,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:49.598693,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:49.598693,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T19:08:50.402662,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T19:08:50.402662,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T19:08:50.402662,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T19:08:50.402662,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T19:08:50.402662,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T19:08:50.402662,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T19:08:50.402662,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T19:08:50.402662,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T19:08:50.402662,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:50.402662,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:50.402662,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:08:50.402662,,"15,-7",miasto,0,Neutral,0,0
