timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-25T23:14:12.101589,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:12.101589,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:12.101589,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:12.101589,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:12.101589,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:12.101589,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:12.101589,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:12.101589,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:12.101589,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:12.101589,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:12.101589,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:12.101589,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:13.296408,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:13.296408,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:13.296408,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:13.296408,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:13.296408,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:13.296408,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:13.296408,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:13.296408,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:13.296408,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:13.296408,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:13.296408,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:13.296408,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:14.533029,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:14.533029,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:14.533029,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:14.533029,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:14.533029,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:14.533029,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:14.533029,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:14.533029,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:14.533029,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:14.533029,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:14.533029,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:14.533029,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:16.011433,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:16.011433,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:16.011433,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:16.011433,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:16.011433,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:16.011433,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:16.011433,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:16.011433,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:16.011433,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:16.011433,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:16.011433,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:16.011433,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:17.434990,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:17.434990,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:17.434990,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:17.434990,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:17.434990,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:17.434990,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:17.434990,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:17.434990,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:17.434990,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:17.434990,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:17.434990,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:17.434990,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:19.007849,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:19.007849,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:19.007849,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:19.007849,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:19.007849,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:19.007849,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:19.007849,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:19.007849,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:19.007849,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:19.007849,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:19.007849,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:19.007849,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:20.432788,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:20.432788,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:20.432788,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:20.432788,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:20.432788,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:20.432788,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:20.432788,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:20.432788,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:20.432788,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:20.432788,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:20.432788,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:20.432788,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:21.813785,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:21.813785,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:21.813785,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:21.813785,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:21.813785,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:21.813785,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:21.813785,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:21.813785,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:21.813785,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:21.813785,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:21.813785,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:21.813785,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:23.376506,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:23.376506,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:23.376506,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:23.376506,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:23.376506,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:23.376506,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:23.376506,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:23.376506,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:23.376506,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:23.376506,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:23.376506,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:23.376506,,"15,-7",miasto,0,Neutral,0,0
