timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-26T18:45:56.694728,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T18:45:56.694728,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:45:56.694728,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:45:56.694728,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:45:56.694728,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:45:56.694728,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:45:56.694728,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:45:56.694728,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:45:56.694728,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:45:56.694728,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T18:45:56.990864,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T18:45:56.990864,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T18:45:56.990864,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T18:45:56.990864,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:45:56.990864,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:45:56.990864,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:45:56.990864,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:45:56.990864,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:45:56.990864,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:45:56.990864,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:45:56.990864,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:45:56.990864,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T18:45:57.293391,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T18:45:57.293391,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T18:45:57.293391,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T18:45:57.293391,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:45:57.293391,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:45:57.293391,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:45:57.293391,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:45:57.293391,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:45:57.293391,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:45:57.293391,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:45:57.293391,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:45:57.293391,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T18:45:57.730948,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T18:45:57.730948,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T18:45:57.730948,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T18:45:57.730948,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:45:57.730948,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:45:57.730948,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:45:57.730948,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:45:57.730948,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:45:57.730948,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:45:57.730948,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:45:57.730948,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:45:57.730948,,"15,-7",miasto,0,Neutral,0,0
