timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-26T18:55:29.365279,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:29.365279,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:29.365279,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:55:29.365279,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:55:29.365279,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:29.365279,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:29.365279,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:29.365279,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T18:55:31.047294,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:31.047294,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:31.047294,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:31.047294,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:31.047294,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:31.047294,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:31.047294,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:55:31.047294,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:55:31.047294,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:31.047294,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:31.047294,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:31.047294,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T18:55:32.597685,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:32.597685,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:32.597685,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:32.597685,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:32.597685,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:32.597685,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:32.597685,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:55:32.597685,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:55:32.597685,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:32.597685,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:32.597685,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:32.597685,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T18:55:34.757498,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:34.757498,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:34.757498,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:34.757498,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:34.757498,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:34.757498,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:34.757498,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:55:34.757498,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:55:34.757498,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:34.757498,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:34.757498,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:34.757498,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T18:55:36.707320,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:36.707320,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:36.707320,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:36.707320,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:36.707320,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:36.707320,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:36.707320,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:55:36.707320,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:55:36.707320,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:36.707320,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:36.707320,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:36.707320,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T18:55:37.640177,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:37.640177,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:37.640177,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:37.640177,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:37.640177,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:37.640177,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:37.640177,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:55:37.640177,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:55:37.640177,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:37.640177,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:37.640177,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:37.640177,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T18:55:39.187136,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:39.187136,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:39.187136,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T18:55:39.187136,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:39.187136,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T18:55:39.187136,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T18:55:39.187136,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T18:55:39.187136,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T18:55:39.187136,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:39.187136,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:39.187136,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T18:55:39.187136,,"15,-7",miasto,0,Neutral,0,0
