timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-14T14:22:29.792882,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"15,-7",miasto,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"9,-3",miasto,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"8,-3",miasto,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"24,-8",miasto,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"24,-7",most,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"16,19",miasto,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"16,20",miasto,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"6,26",miasto,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"34,11",miasto,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"44,-15",miasto,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"45,-15",miasto,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"23,-7",most,0,Neutral,0,0
2025-09-14T14:22:29.792882,,"15,-6",most,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"51,-12",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"51,-13",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"52,-13",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"50,-11",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"51,-11",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"50,-12",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"15,-7",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"9,-3",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"8,-3",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"24,-8",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"24,-7",most,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"16,19",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"16,20",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"6,26",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"34,11",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"44,-15",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"45,-15",miasto,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"23,-7",most,0,Neutral,0,0
2025-09-14T14:22:35.887946,,"15,-6",most,0,Neutral,0,0
