timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-24T21:58:52.757029,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:58:52.757029,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:58:52.757029,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:58:52.757029,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:58:52.757029,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:58:52.757029,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:58:52.757029,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:58:52.757029,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:58:52.757029,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:58:52.757029,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:58:52.757029,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:58:52.757029,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:58:53.570505,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:58:53.570505,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:58:53.570505,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:58:53.570505,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:58:53.570505,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:58:53.570505,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:58:53.570505,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:58:53.570505,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:58:53.570505,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:58:53.570505,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:58:53.570505,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:58:53.570505,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:58:55.011544,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:58:55.011544,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:58:55.011544,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:58:55.011544,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:58:55.011544,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:58:55.011544,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:58:55.011544,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:58:55.011544,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:58:55.011544,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:58:55.011544,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
