timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-14T14:25:03.970569,,"51,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"51,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"52,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"50,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"51,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"50,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"15,-7",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"9,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"8,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"24,-8",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"24,-7",most,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"16,19",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"16,20",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"6,26",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"34,11",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"44,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"45,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"23,-7",most,0,Neutral,0,0
2025-09-14T14:25:03.970569,,"15,-6",most,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"51,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"51,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"52,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"50,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"51,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"50,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"15,-7",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"9,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"8,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"24,-8",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"24,-7",most,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"16,19",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"16,20",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"6,26",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"34,11",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"44,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"45,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"23,-7",most,0,Neutral,0,0
2025-09-14T14:25:08.604380,,"15,-6",most,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"51,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"51,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"52,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"50,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"51,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"50,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"15,-7",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"9,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"8,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"24,-8",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"24,-7",most,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"16,19",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"16,20",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"6,26",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"34,11",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"44,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"45,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"23,-7",most,0,Neutral,0,0
2025-09-14T14:25:14.727498,,"15,-6",most,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"51,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"51,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"52,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"50,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"51,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"50,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"15,-7",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"9,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"8,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"24,-8",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"24,-7",most,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"16,19",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"16,20",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"6,26",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"34,11",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"44,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"45,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"23,-7",most,0,Neutral,0,0
2025-09-14T14:25:21.446692,,"15,-6",most,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"51,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"51,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"52,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"50,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"51,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"50,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"15,-7",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"9,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"8,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"24,-8",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"24,-7",most,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"16,19",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"16,20",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"6,26",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"34,11",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"44,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"45,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"23,-7",most,0,Neutral,0,0
2025-09-14T14:25:28.422772,,"15,-6",most,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"51,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"51,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"52,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"50,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"51,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"50,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"15,-7",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"9,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"8,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"24,-8",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"24,-7",most,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"16,19",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"16,20",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"6,26",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"34,11",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"44,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"45,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"23,-7",most,0,Neutral,0,0
2025-09-14T14:25:34.230559,,"15,-6",most,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"51,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"51,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"52,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"50,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"51,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"50,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"15,-7",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"9,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"8,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"24,-8",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"24,-7",most,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"16,19",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"16,20",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"6,26",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"34,11",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"44,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"45,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"23,-7",most,0,Neutral,0,0
2025-09-14T14:25:39.799339,,"15,-6",most,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"51,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"51,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"52,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"50,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"51,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"50,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"15,-7",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"9,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"8,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"24,-8",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"24,-7",most,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"16,19",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"16,20",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"6,26",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"34,11",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"44,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"45,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"23,-7",most,0,Neutral,0,0
2025-09-14T14:25:47.285564,,"15,-6",most,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"51,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"51,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"52,-13",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"50,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"51,-11",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"50,-12",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
