timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-14T14:22:18.139119,,"51,-12",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"51,-13",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"52,-13",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"50,-11",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"51,-11",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"50,-12",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"15,-7",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"9,-3",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"8,-3",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"24,-8",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"24,-7",most,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"16,19",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"16,20",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"6,26",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"34,11",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"44,-15",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"45,-15",miasto,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"23,-7",most,0,Neutral,0,0
2025-09-14T14:22:18.139119,,"15,-6",most,0,Neutral,0,0
2025-09-14T14:22:21.986967,,"51,-12",miasto,0,Neutral,0,0
2025-09-14T14:22:21.986967,,"51,-13",miasto,0,Neutral,0,0
2025-09-14T14:22:21.986967,,"52,-13",miasto,0,Neutral,0,0
2025-09-14T14:22:21.986967,,"50,-11",miasto,0,Neutral,0,0
2025-09-14T14:22:21.986967,,"51,-11",miasto,0,Neutral,0,0
2025-09-14T14:22:21.986967,,"50,-12",miasto,0,Neutral,0,0
2025-09-14T14:22:21.986967,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:22:21.986967,,"9,-4",miasto,0,Neutral,0,0
2025-09-14T14:22:21.986967,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
