timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-25T23:14:15.236568,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:15.236568,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:15.236568,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:15.236568,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:15.236568,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:15.236568,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:15.236568,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:15.236568,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:15.236568,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:15.236568,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:16.685186,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:16.685186,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:16.685186,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:16.685186,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:16.685186,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:16.685186,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:16.685186,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:16.685186,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:16.685186,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:16.685186,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:16.685186,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:16.685186,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:18.243356,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:18.243356,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:18.243356,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:18.243356,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:18.243356,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:18.243356,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:18.243356,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:18.243356,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:18.243356,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:18.243356,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:18.243356,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:18.243356,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:19.684138,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:19.684138,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:19.684138,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:19.684138,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:19.684138,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:19.684138,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:19.684138,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:19.684138,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:19.684138,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:19.684138,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:19.684138,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:19.684138,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:21.102240,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:21.102240,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:21.102240,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:21.102240,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:21.102240,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:21.102240,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:21.102240,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:21.102240,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:21.102240,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:21.102240,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:21.102240,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:21.102240,,"15,-7",miasto,0,Neutral,0,0
2025-08-25T23:14:22.647812,,"51,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:22.647812,,"51,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:22.647812,,"52,-13",miasto,0,Neutral,0,0
2025-08-25T23:14:22.647812,,"50,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:22.647812,,"51,-11",miasto,0,Neutral,0,0
2025-08-25T23:14:22.647812,,"50,-12",miasto,0,Neutral,0,0
2025-08-25T23:14:22.647812,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-25T23:14:22.647812,,"9,-4",miasto,0,Neutral,0,0
2025-08-25T23:14:22.647812,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:22.647812,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:22.647812,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-25T23:14:22.647812,,"15,-7",miasto,0,Neutral,0,0
