timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-24T21:48:28.628332,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:28.628332,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:28.628332,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:48:30.435163,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:30.435163,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:30.435163,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:30.435163,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:30.435163,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:30.435163,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:30.435163,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:30.435163,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:30.435163,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:30.435163,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:30.435163,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:30.435163,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:48:32.347751,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:32.347751,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:32.347751,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:32.347751,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:32.347751,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:32.347751,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:32.347751,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:32.347751,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:32.347751,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:32.347751,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:32.347751,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:32.347751,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:48:34.371918,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:34.371918,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:34.371918,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:34.371918,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:34.371918,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:34.371918,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:34.371918,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:34.371918,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:34.371918,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:34.371918,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:34.371918,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:34.371918,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:48:36.256873,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:36.256873,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:36.256873,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:36.256873,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:36.256873,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:36.256873,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:36.256873,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:36.256873,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:36.256873,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:36.256873,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:36.256873,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:36.256873,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:48:38.085779,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:38.085779,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:38.085779,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:38.085779,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:38.085779,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:38.085779,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:38.085779,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:38.085779,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:38.085779,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:38.085779,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:38.085779,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:38.085779,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:48:39.914049,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:39.914049,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:39.914049,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:39.914049,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:39.914049,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:39.914049,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:39.914049,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:39.914049,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:39.914049,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:39.914049,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:39.914049,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:39.914049,,"15,-7",miasto,0,Neutral,0,0
