timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-15T23:51:29.048125,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:51:29.048125,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:51:29.048125,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:51:29.048125,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:29.048125,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:29.048125,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:51:29.048125,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:51:29.048125,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:51:29.048125,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:29.048125,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:29.048125,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:29.048125,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:51:29.048125,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:51:34.722497,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:51:40.474544,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:51:47.167729,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:51:53.454969,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:51:59.829035,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:52:06.591883,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:52:11.690473,,"15,-6",most,0,Neutral,0,0
