timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-19T22:49:38.273982,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T22:49:38.273982,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T22:49:38.278636,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T22:49:38.279634,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T22:49:38.280748,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T22:49:38.281893,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T22:49:38.281893,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T22:49:38.284088,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T22:49:38.286064,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T22:49:38.287168,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-19T22:57:01.946553,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"42,-15",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T22:57:01.952599,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"42,-15",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T22:57:01.953639,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T22:57:01.953639,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T22:57:01.954943,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"38,-13",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T22:57:01.957060,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"38,-13",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T22:57:01.958483,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"38,-15",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T22:57:01.960722,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"38,-15",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T22:57:01.962798,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T22:57:01.964538,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T22:57:01.965566,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-19T23:01:04.042757,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"41,-14",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:04.044004,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"41,-14",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:04.045306,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"41,-14",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:04.045306,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"41,-14",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:04.047007,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"39,-13",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:04.047597,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"39,-13",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:04.048615,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:04.048615,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:04.051003,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"35,-15",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:04.053732,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"35,-15",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:04.054798,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-19T23:01:09.856363,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:09.857782,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:09.860408,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"38,-11",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:09.861231,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"38,-11",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:09.862116,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:09.863116,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:09.864179,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"39,-12",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:09.864179,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"39,-12",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:09.865456,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"42,-15",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:09.866665,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"42,-15",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:09.868012,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-19T23:01:15.185449,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:15.186668,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:15.186668,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"41,-13",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:15.186668,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"41,-13",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:15.190227,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-11",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:15.191226,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-11",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:15.191226,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:15.192541,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:15.193701,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"35,-10",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:15.193701,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"35,-10",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:15.195468,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-19T23:01:20.352560,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"42,-4",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:20.352560,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"42,-4",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:20.352560,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:20.352560,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:20.359482,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"34,-8",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:20.360479,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"34,-8",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:20.360479,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:20.361686,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:20.362805,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:20.363892,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:20.364473,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-19T23:01:25.872426,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"46,-1",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:25.875518,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"46,-1",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:25.876914,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"37,-10",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:25.876914,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"37,-10",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:25.878212,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"38,-5",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:25.879365,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"38,-5",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:25.880177,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"42,-4",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:25.880177,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"42,-4",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:25.880177,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:25.880177,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:25.880177,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-19T23:01:32.553431,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"51,1",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:32.555600,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"51,1",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:32.556835,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:32.559827,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:32.561821,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"42,-2",12,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:32.563860,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"42,-2",12,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:32.565856,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"46,-1",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:32.567850,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"46,-1",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:32.569845,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"42,-4",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:01:32.571100,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"42,-4",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:01:32.575090,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
