timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-19T23:10:48.837685,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:10:48.837685,,"15,-6",most,0,Neutral,0,0
