timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-17T21:54:52.234063,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:52.234063,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:52.234063,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:54:52.234063,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:54:52.234063,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:54:52.234063,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:54:52.234063,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:54:52.234063,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:52.234063,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:54:52.234063,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:54:58.662768,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:06.639618,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:13.927731,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:19.890393,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:25.813416,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:32.168600,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:38.369998,,"15,-6",most,0,Neutral,0,0
