timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-17T21:54:50.582246,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:54:50.582246,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:50.582246,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:54:50.582246,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:54:55.260233,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:02.830213,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:10.508000,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:17.352659,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:22.701152,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:29.163164,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:35.195921,,"15,-6",most,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"51,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"51,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"52,-13",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"50,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"51,-11",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"50,-12",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"9,-4",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"15,-7",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"9,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"8,-3",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"24,-8",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"24,-7",most,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"16,19",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"16,20",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"6,26",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"34,11",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"44,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"45,-15",miasto,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"23,-7",most,0,Neutral,0,0
2025-09-17T21:55:42.504653,,"15,-6",most,0,Neutral,0,0
