timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-15T23:51:28.119128,NO_FUEL,P_Pluton__3_Kompania_Grenadier_w,"16,19",0,0,"34,12",18,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:28.119128,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"16,19",0,0,"35,11",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:28.120515,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"16,19",0,0,"35,11",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:28.124426,INSUFFICIENT_SUPPORT,Z_Pluton__3_Kompania_Zaopatrzeniowa,"16,19",N/A,N/A,N/A,N/A,N/A,N/A,0,90,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:51:28.125442,NO_MOVEMENT_POINTS,P_Kompania__3_Batalion_Strzelc_w,"16,20",0,0,"29,10",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:28.126538,NO_FUEL,P_Kompania__3_Batalion_Strzelc_w,"16,20",0,0,"29,10",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:28.126538,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"16,20",0,0,"28,11",12,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:28.128673,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"16,20",0,0,"28,11",12,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:28.129685,NO_MOVEMENT_POINTS,P_Pluton__3_Kompania_Grenadier_w,"16,20",0,0,"34,12",18,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:28.129685,NO_FUEL,P_Pluton__3_Kompania_Grenadier_w,"16,20",0,0,"34,12",18,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:28.129685,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"16,20",0,0,"35,11",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:28.129685,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"16,20",0,0,"35,11",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:28.133563,INSUFFICIENT_SUPPORT,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,"16,20",N/A,N/A,N/A,N/A,N/A,N/A,0,90,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:51:28.134573,NO_MOVEMENT_POINTS,P_Kompania__3_Batalion_Strzelc_w,"34,11",0,0,"29,10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:28.135588,NO_FUEL,P_Kompania__3_Batalion_Strzelc_w,"34,11",0,0,"29,10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:28.136619,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"34,11",0,0,"28,11",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:28.136619,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"34,11",0,0,"28,11",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:28.141114,NO_MOVEMENT_POINTS,P_Pluton__3_Kompania_Grenadier_w,"34,11",0,0,"34,12",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:28.142407,NO_FUEL,P_Pluton__3_Kompania_Grenadier_w,"34,11",0,0,"34,12",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:28.142407,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"34,11",0,0,"35,11",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:28.143508,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"34,11",0,0,"35,11",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:28.144829,INSUFFICIENT_SUPPORT,P_Pluton__3_Pu_k_Piechoty_20250913214024,"34,11",N/A,N/A,N/A,N/A,N/A,N/A,0,100,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:51:30.122866,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"35,-15",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:30.123864,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"35,-15",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:30.126457,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"37,-16",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:30.128518,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"37,-16",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
