timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-19T23:06:27.181811,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:06:27.181811,,"15,-6",most,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:06:34.976459,,"15,-6",most,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:06:45.215285,,"15,-6",most,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:06:55.958521,,"15,-6",most,0,Neutral,0,0
