timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-09-19T21:19:21;1;2;Polska;Dowódca;resupply;P_Pluton__2_Kompania_Grenadier_w;;;;26;6;fuel+2, combat+0;0;0;28;0
2025-09-19T21:19:22;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w;;;;;;no_reachable_hex;0;0;28;0
2025-09-19T21:19:24;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w;;;;;;no_reachable_hex;0;0;28;0
2025-09-19T21:19:26;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w;;;;;;no_reachable_hex;0;0;28;0
2025-09-19T21:20:14;1;2;Polska;Dowódca;end_turn;;;;;;;user;0;0;28;0
2025-09-19T21:20:24;1;3;Polska;Dowódca;move;P_Kompania__3_Batalion_Strzelc_w;;27;10;29;8;;0;0;28;0
2025-09-19T21:20:28;1;3;Polska;Dowódca;resupply;P_Kompania__3_Batalion_Strzelc_w;;;;29;8;fuel+2, combat+0;0;0;26;0
2025-09-19T21:20:29;1;3;Polska;Dowódca;move;P_Kompania__3_Batalion_Strzelc_w;;29;8;31;6;;0;0;26;0
2025-09-19T21:20:33;1;3;Polska;Dowódca;resupply;P_Kompania__3_Batalion_Strzelc_w;;;;31;6;fuel+2, combat+0;0;0;24;0
2025-09-19T21:20:34;1;3;Polska;Dowódca;move;P_Kompania__3_Batalion_Strzelc_w;;31;6;33;4;;0;0;24;0
2025-09-19T21:20:38;1;3;Polska;Dowódca;resupply;P_Kompania__3_Batalion_Strzelc_w;;;;33;4;fuel+2, combat+0;0;0;22;0
2025-09-19T21:20:39;1;3;Polska;Dowódca;move;P_Kompania__3_Batalion_Strzelc_w;;33;4;34;4;;0;0;22;0
2025-09-19T21:20:43;1;3;Polska;Dowódca;resupply;P_Kompania__3_Batalion_Strzelc_w;;;;34;4;fuel+1, combat+0;0;0;21;0
2025-09-19T21:20:48;1;3;Polska;Dowódca;move;P_Pluton__3_Pu_k_Piechoty;;28;10;30;8;;0;0;21;0
2025-09-19T21:20:51;1;3;Polska;Dowódca;resupply;P_Pluton__3_Pu_k_Piechoty;;;;30;8;fuel+2, combat+0;0;0;19;0
2025-09-19T21:20:54;1;3;Polska;Dowódca;move;P_Pluton__3_Pu_k_Piechoty;;30;8;32;6;;0;0;19;0
2025-09-19T21:20:58;1;3;Polska;Dowódca;resupply;P_Pluton__3_Pu_k_Piechoty;;;;32;6;fuel+2, combat+0;0;0;17;0
2025-09-19T21:21:00;1;3;Polska;Dowódca;move;P_Pluton__3_Pu_k_Piechoty;;32;6;34;6;OK;0;0;17;0
2025-09-19T21:21:06;1;3;Polska;Dowódca;resupply;P_Pluton__3_Pu_k_Piechoty;;;;34;6;fuel+2, combat+0;0;0;15;0
2025-09-19T21:21:17;1;3;Polska;Dowódca;move;P_Batalion__3_Pu_k_Piechoty;;28;11;30;9;;0;0;15;0
2025-09-19T21:21:22;1;3;Polska;Dowódca;resupply;P_Batalion__3_Pu_k_Piechoty;;;;30;9;fuel+2, combat+0;0;0;13;0
2025-09-19T21:21:23;1;3;Polska;Dowódca;move;P_Batalion__3_Pu_k_Piechoty;;30;9;32;8;;0;0;13;0
2025-09-19T21:21:30;1;3;Polska;Dowódca;move_error;P_Batalion__3_Pu_k_Piechoty;;;;;;no_reachable_hex;0;0;13;0
2025-09-19T21:21:31;1;3;Polska;Dowódca;move_error;P_Batalion__3_Pu_k_Piechoty;;;;;;no_reachable_hex;0;0;13;0
2025-09-19T21:21:32;1;3;Polska;Dowódca;move_error;P_Batalion__3_Pu_k_Piechoty;;;;;;no_reachable_hex;0;0;13;0
2025-09-19T21:21:49;1;3;Polska;Dowódca;move;P_Pluton__3_Pu_k_Piechoty_20250913214024;;34;10;36;8;;0;0;13;0
2025-09-19T21:21:59;1;3;Polska;Dowódca;move;K_Pluton__3_Oddzia_Jazdy;;35;11;37;8;OK;0;0;13;0
2025-09-19T21:22:11;1;3;Polska;Dowódca;move;K_Pluton__3_Oddzia_Jazdy;;35;10;37;8;OK;0;0;13;0
2025-09-19T21:22:27;1;3;Polska;Dowódca;move;P_Pluton__3_Kompania_Grenadier_w;;34;12;35;11;OK;0;0;13;0
2025-09-19T21:22:27;1;3;Polska;Dowódca;move;P_Pluton__3_Kompania_Grenadier_w;;34;12;36;10;OK;0;0;13;0
2025-09-19T21:22:30;1;3;Polska;Dowódca;move_error;P_Pluton__3_Kompania_Grenadier_w;;;;;;no_reachable_hex;0;0;13;0
2025-09-19T21:25:18;1;3;Polska;Dowódca;end_turn;;;;;;;timeout;0;0;13;0
2025-09-19T21:26:06;1;1;Polska;Generał;end_turn;;;;;;;ok;25;-25;125;57
2025-09-19T21:26:19;1;2;Polska;Dowódca;deploy;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919212554;;;;32;-16;deployed;25;-25;125;57
2025-09-19T21:26:49;1;2;Polska;Dowódca;move;TL_Kompania__2_Batalion_Pancerny;;27;-11;30;-13;;25;-25;125;57
2025-09-19T21:26:53;1;2;Polska;Dowódca;move_error;P_Batalion__2_Batalion_Strzelc_w;;;;;;no_reachable_hex;25;-25;125;57
2025-09-19T21:26:54;1;2;Polska;Dowódca;move_error;P_Batalion__2_Batalion_Strzelc_w;;;;;;no_reachable_hex;25;-25;125;57
2025-09-19T21:26:55;1;2;Polska;Dowódca;move_error;P_Batalion__2_Batalion_Strzelc_w;;;;;;no_reachable_hex;25;-25;125;57
2025-09-19T21:26:58;1;2;Polska;Dowódca;resupply;P_Batalion__2_Batalion_Strzelc_w;;;;27;-9;fuel+2, combat+0;25;-25;123;57
2025-09-19T21:27:00;1;2;Polska;Dowódca;move;P_Batalion__2_Batalion_Strzelc_w;;27;-9;29;-11;OK;25;-25;123;57
2025-09-19T21:27:05;1;2;Polska;Dowódca;resupply;P_Batalion__2_Batalion_Strzelc_w;;;;29;-11;fuel+2, combat+0;25;-25;121;57
2025-09-19T21:27:06;1;2;Polska;Dowódca;move_error;P_Batalion__2_Batalion_Strzelc_w;;;;;;no_reachable_hex;25;-25;121;57
2025-09-19T21:27:08;1;2;Polska;Dowódca;move_error;P_Batalion__2_Batalion_Strzelc_w;;;;;;no_reachable_hex;25;-25;121;57
2025-09-19T21:27:08;1;2;Polska;Dowódca;move_error;P_Batalion__2_Batalion_Strzelc_w;;;;;;no_reachable_hex;25;-25;121;57
2025-09-19T21:27:09;1;2;Polska;Dowódca;move_error;P_Batalion__2_Batalion_Strzelc_w;;;;;;no_reachable_hex;25;-25;121;57
2025-09-19T21:27:14;1;2;Polska;Dowódca;resupply;P_Batalion__2_Batalion_Strzelc_w_20250913214005;;;;27;-8;fuel+2, combat+0;25;-25;119;57
2025-09-19T21:27:15;1;2;Polska;Dowódca;move;P_Batalion__2_Batalion_Strzelc_w_20250913214005;;27;-8;29;-10;OK;25;-25;119;57
2025-09-19T21:27:20;1;2;Polska;Dowódca;resupply;P_Batalion__2_Batalion_Strzelc_w_20250913214005;;;;29;-10;fuel+2, combat+0;25;-25;117;57
2025-09-19T21:27:28;1;2;Polska;Dowódca;move;D_Pluton__2_Dow_dztwo_Einheit;;19;-9;22;-11;;25;-25;117;57
2025-09-19T21:27:32;1;2;Polska;Dowódca;resupply;D_Pluton__2_Dow_dztwo_Einheit;;;;22;-11;fuel+3, combat+0;25;-25;114;57
2025-09-19T21:27:33;1;2;Polska;Dowódca;move;D_Pluton__2_Dow_dztwo_Einheit;;22;-11;23;-11;;25;-25;114;57
2025-09-19T21:27:37;1;2;Polska;Dowódca;resupply;D_Pluton__2_Dow_dztwo_Einheit;;;;23;-11;fuel+1, combat+0;25;-25;113;57
2025-09-19T21:27:43;1;2;Polska;Dowódca;move_error;Z_Pluton__2_Oddzia_Rozpoznawczy;;;;;;no_reachable_hex;25;-25;113;57
2025-09-19T21:27:45;1;2;Polska;Dowódca;move;Z_Pluton__2_Oddzia_Rozpoznawczy;;30;3;30;3;Pole zajęte przez sojusznika.;25;-25;113;57
2025-09-19T21:27:48;1;2;Polska;Dowódca;move_error;Z_Pluton__2_Oddzia_Rozpoznawczy;;;;;;no_reachable_hex;25;-25;113;57
2025-09-19T21:27:50;1;2;Polska;Dowódca;move_error;Z_Pluton__2_Oddzia_Rozpoznawczy;;;;;;no_reachable_hex;25;-25;113;57
2025-09-19T21:27:51;1;2;Polska;Dowódca;move_error;Z_Pluton__2_Oddzia_Rozpoznawczy;;;;;;no_reachable_hex;25;-25;113;57
2025-09-19T21:28:01;1;2;Polska;Dowódca;resupply;Z_Pluton__2_Oddzia_Rozpoznawczy;;;;30;3;fuel+4, combat+0;25;-25;109;57
2025-09-19T21:28:02;1;2;Polska;Dowódca;move;Z_Pluton__2_Oddzia_Rozpoznawczy;;30;3;32;5;;25;-25;109;57
2025-09-19T21:28:07;1;2;Polska;Dowódca;resupply;Z_Pluton__2_Oddzia_Rozpoznawczy;;;;31;5;fuel+3, combat+0;25;-25;106;57
2025-09-19T21:28:09;1;2;Polska;Dowódca;move;Z_Pluton__2_Oddzia_Rozpoznawczy;;31;5;33;5;OK;25;-25;106;57
2025-09-19T21:28:13;1;2;Polska;Dowódca;resupply;Z_Pluton__2_Oddzia_Rozpoznawczy;;;;32;5;fuel+1, combat+0;25;-25;105;57
2025-09-19T21:28:15;1;2;Polska;Dowódca;move;Z_Pluton__2_Oddzia_Rozpoznawczy;;32;5;33;5;OK;25;-25;105;57
2025-09-19T21:28:44;1;2;Polska;Dowódca;move_error;P_Kompania__2_Pu_k_Piechoty;;;;;;no_reachable_hex;25;-25;105;57
2025-09-19T21:28:45;1;2;Polska;Dowódca;move_error;P_Kompania__2_Pu_k_Piechoty;;;;;;no_reachable_hex;25;-25;105;57
2025-09-19T21:28:49;1;2;Polska;Dowódca;resupply;P_Kompania__2_Pu_k_Piechoty;;;;29;2;fuel+1, combat+0;25;-25;104;57
2025-09-19T21:28:50;1;2;Polska;Dowódca;move;P_Kompania__2_Pu_k_Piechoty;;29;2;30;1;;25;-25;104;57
2025-09-19T21:28:52;1;2;Polska;Dowódca;move_error;P_Kompania__2_Pu_k_Piechoty;;;;;;no_reachable_hex;25;-25;104;57
2025-09-19T21:28:54;1;2;Polska;Dowódca;move;P_Kompania__2_Pu_k_Piechoty;;30;1;31;0;;25;-25;104;57
2025-09-19T21:28:54;1;2;Polska;Dowódca;move;P_Kompania__2_Pu_k_Piechoty;;30;1;31;0;OK;25;-25;104;57
2025-09-19T21:28:58;1;2;Polska;Dowódca;resupply;P_Kompania__2_Pu_k_Piechoty;;;;31;0;fuel+2, combat+0;25;-25;102;57
2025-09-19T21:28:59;1;2;Polska;Dowódca;move;P_Kompania__2_Pu_k_Piechoty;;31;0;32;-1;;25;-25;102;57
2025-09-19T21:29:03;1;2;Polska;Dowódca;resupply;P_Kompania__2_Pu_k_Piechoty;;;;32;-1;fuel+1, combat+0;25;-25;101;57
2025-09-19T21:29:04;1;2;Polska;Dowódca;move_error;P_Kompania__2_Pu_k_Piechoty;;;;;;no_reachable_hex;25;-25;101;57
2025-09-19T21:29:19;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w_20250913214010;;;;;;no_reachable_hex;25;-25;101;57
2025-09-19T21:29:20;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w_20250913214010;;;;;;no_reachable_hex;25;-25;101;57
2025-09-19T21:29:22;1;2;Polska;Dowódca;resupply;P_Pluton__2_Kompania_Grenadier_w_20250913214010;;;;29;5;fuel+2, combat+0;25;-25;99;57
2025-09-19T21:29:24;1;2;Polska;Dowódca;move;P_Pluton__2_Kompania_Grenadier_w_20250913214010;;29;5;31;3;;25;-25;99;57
2025-09-19T21:29:28;1;2;Polska;Dowódca;resupply;P_Pluton__2_Kompania_Grenadier_w_20250913214010;;;;31;3;fuel+2, combat+0;25;-25;97;57
2025-09-19T21:29:29;1;2;Polska;Dowódca;move;P_Pluton__2_Kompania_Grenadier_w_20250913214010;;31;3;32;2;;25;-25;97;57
2025-09-19T21:29:33;1;2;Polska;Dowódca;resupply;P_Pluton__2_Kompania_Grenadier_w_20250913214010;;;;32;2;fuel+1, combat+0;25;-25;96;57
2025-09-19T21:29:33;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w_20250913214010;;;;;;no_reachable_hex;25;-25;96;57
2025-09-19T21:29:34;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w_20250913214010;;;;;;no_reachable_hex;25;-25;96;57
2025-09-19T21:29:34;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w_20250913214010;;;;;;no_reachable_hex;25;-25;96;57
2025-09-19T21:29:34;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w_20250913214010;;;;;;no_reachable_hex;25;-25;96;57
2025-09-19T21:29:35;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w_20250913214010;;;;;;no_reachable_hex;25;-25;96;57
2025-09-19T21:29:42;1;2;Polska;Dowódca;move;P_Pluton__2_Kompania_Grenadier_w;;26;6;28;5;;25;-25;96;57
2025-09-19T21:29:44;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w;;;;;;no_reachable_hex;25;-25;96;57
2025-09-19T21:29:46;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w;;;;;;no_reachable_hex;25;-25;96;57
2025-09-19T21:29:50;1;2;Polska;Dowódca;resupply;P_Pluton__2_Kompania_Grenadier_w;;;;28;5;fuel+2, combat+0;25;-25;94;57
2025-09-19T21:29:51;1;2;Polska;Dowódca;move;P_Pluton__2_Kompania_Grenadier_w;;28;5;29;5;;25;-25;94;57
2025-09-19T21:29:54;1;2;Polska;Dowódca;resupply;P_Pluton__2_Kompania_Grenadier_w;;;;29;5;fuel+1, combat+0;25;-25;93;57
2025-09-19T21:29:55;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w;;;;;;no_reachable_hex;25;-25;93;57
2025-09-19T21:29:56;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w;;;;;;no_reachable_hex;25;-25;93;57
2025-09-19T21:29:56;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w;;;;;;no_reachable_hex;25;-25;93;57
2025-09-19T21:29:57;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w;;;;;;no_reachable_hex;25;-25;93;57
2025-09-19T21:29:58;1;2;Polska;Dowódca;move_error;P_Pluton__2_Kompania_Grenadier_w;;;;;;no_reachable_hex;25;-25;93;57
2025-09-19T21:31:11;1;2;Polska;Dowódca;end_turn;;;;;;;timeout;25;-25;93;57
2025-09-19T21:32:46;1;3;Polska;Dowódca;deploy;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212557;;;;25;20;deployed;25;-25;93;57
2025-09-19T21:32:51;1;3;Polska;Dowódca;deploy;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212558;;;;24;21;deployed;25;-25;93;57
2025-09-19T21:33:13;1;3;Polska;Dowódca;move;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212557;;25;20;25;18;;25;-25;93;57
2025-09-19T21:33:19;1;3;Polska;Dowódca;resupply;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212557;;;;25;18;fuel+2, combat+0;25;-25;91;57
2025-09-19T21:33:23;1;3;Polska;Dowódca;move;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212557;;25;18;25;16;;25;-25;91;57
2025-09-19T21:33:28;1;3;Polska;Dowódca;resupply;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212557;;;;25;16;fuel+4, combat+0;25;-25;87;57
2025-09-19T21:33:28;1;3;Polska;Dowódca;move;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212557;;25;16;25;13;;25;-25;87;57
2025-09-19T21:33:32;1;3;Polska;Dowódca;resupply;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212557;;;;25;13;fuel+3, combat+0;25;-25;84;57
2025-09-19T21:33:33;1;3;Polska;Dowódca;move_error;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212557;;;;;;no_reachable_hex;25;-25;84;57
2025-09-19T21:33:43;1;3;Polska;Dowódca;move;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212558;;24;21;23;18;;25;-25;84;57
2025-09-19T21:33:46;1;3;Polska;Dowódca;resupply;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212558;;;;23;18;fuel+4, combat+0;25;-25;80;57
2025-09-19T21:33:49;1;3;Polska;Dowódca;move;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212558;;23;18;22;15;;25;-25;80;57
2025-09-19T21:33:52;1;3;Polska;Dowódca;move_error;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212558;;;;;;no_reachable_hex;25;-25;80;57
2025-09-19T21:33:56;1;3;Polska;Dowódca;resupply;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212558;;;;22;15;fuel+4, combat+0;25;-25;76;57
2025-09-19T21:33:56;1;3;Polska;Dowódca;move;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212558;;22;15;22;14;;25;-25;76;57
2025-09-19T21:33:59;1;3;Polska;Dowódca;move_error;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212558;;;;;;no_reachable_hex;25;-25;76;57
2025-09-19T21:33:59;1;3;Polska;Dowódca;move_error;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212558;;;;;;no_reachable_hex;25;-25;76;57
2025-09-19T21:34:00;1;3;Polska;Dowódca;move_error;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212558;;;;;;no_reachable_hex;25;-25;76;57
2025-09-19T21:34:00;1;3;Polska;Dowódca;move_error;nowy_Z_Pluton__3_Polska Zaopatrzenie Pluton ____20250919212558;;;;;;no_reachable_hex;25;-25;76;57
2025-09-19T21:34:14;1;3;Polska;Dowódca;move_error;P_Pluton__3_Pu_k_Piechoty_20250913214024;;;;;;no_reachable_hex;25;-25;76;57
2025-09-19T21:34:17;1;3;Polska;Dowódca;resupply;P_Pluton__3_Pu_k_Piechoty_20250913214024;;;;36;8;fuel+2, combat+0;25;-25;74;57
2025-09-19T21:34:29;1;3;Polska;Dowódca;move;P_Pluton__3_Pu_k_Piechoty_20250913214024;;36;8;38;6;OK;25;-25;74;57
2025-09-19T21:34:34;1;3;Polska;Dowódca;move;K_Pluton__3_Oddzia_Jazdy;;36;9;38;7;OK;25;-25;74;57
2025-09-19T21:34:39;1;3;Polska;Dowódca;resupply;K_Pluton__3_Oddzia_Jazdy;;;;37;8;fuel+3, combat+0;25;-25;71;57
2025-09-19T21:34:41;1;3;Polska;Dowódca;move;K_Pluton__3_Oddzia_Jazdy;;37;8;36;9;;25;-25;71;57
2025-09-19T21:34:47;1;3;Polska;Dowódca;resupply;K_Pluton__3_Oddzia_Jazdy;;;;36;9;fuel+1, combat+0;25;-25;70;57
2025-09-19T21:34:49;1;3;Polska;Dowódca;move;K_Pluton__3_Oddzia_Jazdy;;36;9;38;7;OK;25;-25;70;57
2025-09-19T21:34:52;1;3;Polska;Dowódca;resupply;K_Pluton__3_Oddzia_Jazdy;;;;37;8;fuel+1, combat+0;25;-25;69;57
2025-09-19T21:34:56;1;3;Polska;Dowódca;resupply;P_Pluton__3_Kompania_Grenadier_w;;;;36;10;fuel+2, combat+0;25;-25;67;57
2025-09-19T21:34:57;1;3;Polska;Dowódca;move;P_Pluton__3_Kompania_Grenadier_w;;36;10;38;8;;25;-25;67;57
2025-09-19T21:35:01;1;3;Polska;Dowódca;resupply;P_Pluton__3_Kompania_Grenadier_w;;;;38;8;fuel+2, combat+0;25;-25;65;57
2025-09-19T21:35:03;1;3;Polska;Dowódca;move;P_Pluton__3_Kompania_Grenadier_w;;38;8;38;6;OK;25;-25;65;57
2025-09-19T21:35:08;1;3;Polska;Dowódca;resupply;P_Pluton__3_Kompania_Grenadier_w;;;;38;7;fuel+1, combat+0;25;-25;64;57
2025-09-19T21:35:10;1;3;Polska;Dowódca;move;P_Pluton__3_Kompania_Grenadier_w;;38;7;38;6;OK;25;-25;64;57
2025-09-19T21:35:17;1;3;Polska;Dowódca;resupply;P_Pluton__3_Kompania_Grenadier_w;;;;38;6;fuel+1, combat+0;25;-25;63;57
2025-09-19T21:35:25;1;3;Polska;Dowódca;move;P_Pluton__3_Pu_k_Piechoty;;34;6;36;4;OK;25;-25;63;57
2025-09-19T21:35:27;1;3;Polska;Dowódca;move;P_Pluton__3_Pu_k_Piechoty;;35;5;36;4;OK;25;-25;63;57
2025-09-19T21:35:31;1;3;Polska;Dowódca;resupply;P_Pluton__3_Pu_k_Piechoty;;;;36;4;fuel+2, combat+0;25;-25;61;57
2025-09-19T21:35:36;1;3;Polska;Dowódca;move;P_Kompania__3_Batalion_Strzelc_w;;34;4;36;3;OK;25;-25;61;57
2025-09-19T21:35:41;1;3;Polska;Dowódca;resupply;P_Kompania__3_Batalion_Strzelc_w;;;;36;3;fuel+2, combat+0;25;-25;59;57
2025-09-19T21:35:47;1;3;Polska;Dowódca;move_error;P_Batalion__3_Pu_k_Piechoty;;;;;;no_reachable_hex;25;-25;59;57
2025-09-19T21:35:51;1;3;Polska;Dowódca;resupply;P_Batalion__3_Pu_k_Piechoty;;;;32;8;fuel+2, combat+0;25;-25;57;57
2025-09-19T21:35:53;1;3;Polska;Dowódca;move;P_Batalion__3_Pu_k_Piechoty;;32;8;34;7;OK;25;-25;57;57
2025-09-19T21:35:55;1;3;Polska;Dowódca;move;P_Batalion__3_Pu_k_Piechoty;;33;7;34;7;OK;25;-25;57;57
2025-09-19T21:35:58;1;3;Polska;Dowódca;resupply;P_Batalion__3_Pu_k_Piechoty;;;;34;7;fuel+2, combat+0;25;-25;55;57
2025-09-19T21:36:15;1;3;Polska;Dowódca;end_turn;;;;;;;timeout;25;-25;55;57
2025-09-19T21:39:35;1;1;Polska;Generał;end_turn;;;;;;;ok;25;-25;150;117
2025-09-19T21:39:49;1;2;Polska;Dowódca;deploy;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919213850;;;;6;-3;deployed;25;-25;150;117
2025-09-19T21:40:00;1;2;Polska;Dowódca;move;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919213850;;6;-3;9;-3;OK;25;-25;150;117
2025-09-19T21:40:03;1;2;Polska;Dowódca;deploy;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919213851;;;;6;-3;deployed;25;-25;150;117
2025-09-19T21:40:12;1;2;Polska;Dowódca;move;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919213851;;6;-3;8;-3;OK;25;-25;150;117
2025-09-19T21:40:20;1;2;Polska;Dowódca;deploy;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919213904;;;;22;-11;deployed;25;-25;150;117
2025-09-19T21:40:25;1;2;Polska;Dowódca;move;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919213904;;22;-11;18;-9;;25;-25;150;117
2025-09-19T21:40:35;1;2;Polska;Dowódca;resupply;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919213904;;;;18;-9;fuel+4, combat+0;25;-25;146;117
2025-09-19T21:40:37;1;2;Polska;Dowódca;move;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919213904;;18;-9;15;-7;OK;25;-25;146;117
2025-09-19T21:40:42;1;2;Polska;Dowódca;move;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919213904;;15;-7;15;-6;OK;25;-25;146;117
2025-09-19T21:41:01;1;2;Polska;Dowódca;move;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919212554;;31;-15;27;-13;;25;-25;146;117
2025-09-19T21:41:08;1;2;Polska;Dowódca;resupply;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919212554;;;;30;-15;fuel+1, combat+3;25;-25;142;117
2025-09-19T21:41:08;1;2;Polska;Dowódca;move;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919212554;;30;-15;26;-13;;25;-25;142;117
