timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-15T23:52:39.883711,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:52:39.883711,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:52:39.883711,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:52:39.883711,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:39.883711,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:39.883711,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:52:39.883711,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:39.883711,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:39.883711,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:39.883711,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:39.883711,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:39.883711,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:52:39.883711,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:52:45.872795,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:52:52.517822,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:53:00.148103,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:53:05.693270,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:53:11.250782,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:53:17.912747,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:53:24.080809,,"15,-6",most,0,Neutral,0,0
