timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-15T23:52:42.765734,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:52:42.765734,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"43,-14",fortyfikacja,0,Neutral,0,0
