timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-09-19T23:06:06;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;36;0
2025-09-19T23:08:30;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;1035;278
2025-09-19T23:08:34;1;2;Polska;Dowódca;end_turn;;;;;;;user;0;0;1035;278
2025-09-19T23:08:38;1;3;Polska;Dowódca;end_turn;;;;;;;user;0;0;1035;278
2025-09-19T23:08:54;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;1113;247
