timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-08-12T22:28:02;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;56;0
2025-08-12T22:28:10;1;2;Polska;Dowódca;move;P_Batalion__2_Batalion_Strzelc_w;;24;-8;33;-8;OK;0;0;56;0
2025-08-12T22:28:21;1;2;Polska;Dowódca;move;P_Kompania__2_Batalion_Strzelc_w_20250703213012;;23;-8;29;-10;OK;0;0;56;0
2025-08-12T22:28:34;1;2;Polska;Dowódca;move_cancel;TL_Kompania__2_Pluton_Tankietek;;23;-7;30;-9;user_no;0;0;56;0
2025-08-12T22:28:35;1;2;Polska;Dowódca;move;TL_Kompania__2_Pluton_Tankietek;;23;-7;30;-10;OK;0;0;56;0
2025-08-12T22:29:36;1;2;Polska;Dowódca;move;P_Batalion__2_Pu_k_Piechoty;;23;-3;25;-3;OK;0;0;56;0
2025-08-12T22:33:06;1;2;Polska;Dowódca;end_turn;;;;;;;timeout;0;0;56;0
2025-08-12T22:33:06;1;2;Polska;Dowódca;move_cancel;P_Batalion__2_Pu_k_Piechoty;;25;-3;27;-3;user_no;0;0;56;0
