timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-08-17T12:25:13;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;43;0
2025-08-17T12:25:17;1;2;Polska;Dowódca;end_turn;;;;;;;user;0;0;43;0
2025-08-17T12:25:21;1;3;Polska;Dowódca;end_turn;;;;;;;user;0;0;43;0
2025-08-17T12:25:25;1;4;Niemcy;Generał;end_turn;;;;;;;ok;0;0;43;78
2025-08-17T12:25:29;1;5;Niemcy;Dowódca;end_turn;;;;;;;user;0;0;43;78
