timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-08-12T22:40:41;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;63;0
2025-08-12T22:40:47;1;2;Polska;Dowódca;move;P_Batalion__2_Batalion_Strzelc_w;;24;-8;31;-9;OK;0;0;63;0
2025-08-12T22:40:52;1;2;Polska;Dowódca;move;TL_Kompania__2_Pluton_Tankietek;;23;-7;28;-4;;0;0;63;0
2025-08-12T22:41:00;1;2;Polska;Dowódca;move;P_Kompania__2_Batalion_Strzelc_w_20250703213012;;23;-8;29;-9;;0;0;63;0
2025-08-12T22:41:06;1;2;Polska;Dowódca;move;P_Batalion__2_Pu_k_Piechoty;;23;-3;29;-4;;0;0;63;0
2025-08-12T22:41:31;1;2;Polska;Dowódca;move;P_Pluton__2_Pu_k_Piechoty_20250703213008;;18;-2;23;-3;;0;0;63;0
