timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-09-10T20:47:45;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;47;0
2025-09-10T20:47:49;1;2;Polska;Dowódca;move;P_Pluton__2_Batalion_Strzelc_w_20250907191752;;17;-1;19;-3;;0;0;47;0
2025-09-10T20:47:54;1;2;Polska;Dowódca;resupply;P_Pluton__2_Batalion_Strzelc_w_20250907191752;;;;19;-3;fuel+2, combat+0;0;0;45;0
2025-09-10T20:47:55;1;2;Polska;Dowódca;move;P_Pluton__2_Batalion_Strzelc_w_20250907191752;;19;-3;21;-5;;0;0;45;0
