timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-08-20T22:06:34;1;2;Polska;Dowódca;end_turn;;;;;;;timeout;0;0;61;0
2025-08-20T22:11:36;1;3;Polska;Dowódca;end_turn;;;;;;;timeout;0;0;61;0
