timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-09-10T20:36:12;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;60;0
2025-09-10T20:36:34;1;2;Polska;Dowódca;move;P_Pluton__2_Batalion_Strzelc_w_20250907191752;;17;-1;19;-3;;0;0;60;0
2025-09-10T20:36:48;1;2;Polska;Dowódca;move;P_Pluton__2_Kompania_Grenadier_w_20250907191759;;23;-7;25;-8;;0;0;60;0
