timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-08-18T22:01:57;1;2;Polska;Dowódca;deploy;nowy_P_Pluton__2_Pluton_PL_20250818220103;;;;24;-12;deployed;0;0;17;0
