timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-08-28T22:04:09;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;17;0
2025-08-28T22:04:22;1;4;Niemcy;Generał;end_turn;;;;;;;ok;0;0;17;68
2025-08-28T22:04:45;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;53;68
2025-08-28T22:05:23;1;4;Niemcy;Generał;end_turn;;;;;;;ok;0;0;0;81
2025-08-28T22:05:42;1;1;Polska;Generał;end_turn;;;;;;;ok;-45;45;88;13
2025-08-28T22:10:46;1;4;Niemcy;Generał;end_turn;;;;;;;ok;-25;25;0;81
