timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-08-17T19:22:13;1;2;Polska;Dowódca;end_turn;;;;;;;user;0;0;94;0
2025-08-17T19:22:17;1;3;Polska;Dowódca;end_turn;;;;;;;user;0;0;94;0
2025-08-17T19:22:20;1;5;Niemcy;Dowódca;end_turn;;;;;;;user;0;0;94;39
2025-08-17T19:22:23;1;6;Niemcy;Dowódca;end_turn;;;;;;;user;0;0;94;39
