timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-08-30T19:52:28;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;87;0
2025-08-30T19:52:35;1;2;Polska;Dowódca;end_turn;;;;;;;user;0;0;87;0
2025-08-30T19:52:49;1;3;Polska;Dowódca;end_turn;;;;;;;user;0;0;87;0
