timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-08-17T21:01:08;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;39;0
2025-08-17T21:01:12;1;2;Polska;Dowódca;move;P_Batalion__2_Batalion_Strzelc_w;;24;-8;30;-10;OK;0;0;39;0
