timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-08-12T23:42:55;1;1;Polska;Generał;end_turn;;;;;;;ok;0;0;91;0
2025-08-12T23:43:00;1;2;Polska;Dowódca;move;P_Batalion__2_Batalion_Strzelc_w;;24;-8;33;-9;;0;0;91;0
2025-08-12T23:43:05;1;2;Polska;Dowódca;move;TL_Kompania__2_Pluton_Tankietek;;23;-7;30;-10;;0;0;91;0
2025-08-12T23:43:11;1;2;Polska;Dowódca;move;P_Kompania__2_Batalion_Strzelc_w_20250703213012;;23;-8;29;-9;;0;0;91;0
